시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
창동골목시장,77.0,생수 500ml 1병,,600.0,2023-10,,전통시장,도봉구,2023,10,음료
창동골목시장,75.0,"소주 360ml, 1병",,1550.0,2023-10,,전통시장,도봉구,2023,10,음료
창동골목시장,76.0,맥주 500ml 1캔,,2300.0,2023-10,,전통시장,도봉구,2023,10,음료
영일시장,76.0,맥주 500ml 1캔,,2200.0,2023-10,,전통시장,영등포구,2023,10,음료
영일시장,79.0,사이다 1.5L 1병,,3000.0,2023-10,,전통시장,영등포구,2023,10,음료
영일시장,77.0,생수 500ml 1병,,600.0,2023-10,동원샘물500원,전통시장,영등포구,2023,10,음료
영일시장,75.0,"소주 360ml, 1병",,2000.0,2023-10,,전통시장,영등포구,2023,10,음료
대신시장,76.0,맥주 500ml 1캔,,2400.0,2023-10,,전통시장,영등포구,2023,10,음료
대신시장,79.0,사이다 1.5L 1병,,2780.0,2023-10,,전통시장,영등포구,2023,10,음료
대신시장,77.0,생수 500ml 1병,,600.0,2023-10,,전통시장,영등포구,2023,10,음료
대신시장,75.0,"소주 360ml, 1병",,1480.0,2023-10,,전통시장,영등포구,2023,10,음료
상도전통시장,76.0,맥주 500ml 1캔,,2400.0,2023-10,,전통시장,동작구,2023,10,음료
상도전통시장,79.0,사이다 1.5L 1병,,3200.0,2023-10,,전통시장,동작구,2023,10,음료
상도전통시장,77.0,생수 500ml 1병,,700.0,2023-10,,전통시장,동작구,2023,10,음료
상도전통시장,75.0,"소주 360ml, 1병",,1550.0,2023-10,,전통시장,동작구,2023,10,음료
남성시장,76.0,맥주 500ml 1캔,,2350.0,2023-10,,전통시장,동작구,2023,10,음료
남성시장,79.0,사이다 1.5L 1병,,2850.0,2023-10,,전통시장,동작구,2023,10,음료
남성시장,77.0,생수 500ml 1병,,780.0,2023-10,,전통시장,동작구,2023,10,음료
남성시장,75.0,"소주 360ml, 1병",,1450.0,2023-10,,전통시장,동작구,2023,10,음료
영동전통시장,76.0,맥주 500ml 1캔,,2300.0,2023-10,,전통시장,강남구,2023,10,음료
영동전통시장,79.0,사이다 1.5L 1병,,2900.0,2023-10,,전통시장,강남구,2023,10,음료
영동전통시장,77.0,생수 500ml 1병,,650.0,2023-10,,전통시장,강남구,2023,10,음료
영동전통시장,75.0,"소주 360ml, 1병",,1550.0,2023-10,,전통시장,강남구,2023,10,음료
강남개포시장,79.0,사이다 1.5L 1병,,2700.0,2023-10,,전통시장,강남구,2023,10,음료
강남개포시장,77.0,생수 500ml 1병,,600.0,2023-10,,전통시장,강남구,2023,10,음료
강남개포시장,75.0,"소주 360ml, 1병",,1600.0,2023-10,,전통시장,강남구,2023,10,음료
강남개포시장,76.0,맥주 500ml 1캔,,2300.0,2023-10,,전통시장,강남구,2023,10,음료
마천중앙시장,76.0,맥주 500ml 1캔,,2400.0,2023-10,,전통시장,송파구,2023,10,음료
마천중앙시장,79.0,사이다 1.5L 1병,,2900.0,2023-10,,전통시장,송파구,2023,10,음료
마천중앙시장,77.0,생수 500ml 1병,,600.0,2023-10,,전통시장,송파구,2023,10,음료
마천중앙시장,75.0,"소주 360ml, 1병",,1490.0,2023-10,,전통시장,송파구,2023,10,음료
양재시장,76.0,맥주 500ml 1캔,,2800.0,2023-11,,전통시장,서초구,2023,11,음료
양재시장,79.0,사이다 1.5L 1병,,3800.0,2023-11,,전통시장,서초구,2023,11,음료
양재시장,77.0,생수 500ml 1병,,1100.0,2023-11,,전통시장,서초구,2023,11,음료
양재시장,75.0,"소주 360ml, 1병",,1950.0,2023-11,,전통시장,서초구,2023,11,음료
성대전통시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,동작구,2023,11,음료
성대전통시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,동작구,2023,11,음료
성대전통시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,동작구,2023,11,음료
성대전통시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,동작구,2023,11,음료
창신골목시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,종로구,2023,11,음료
창신골목시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,종로구,2023,11,음료
창신골목시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,종로구,2023,11,음료
창신골목시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,종로구,2023,11,음료
관악중부시장,76.0,맥주 500ml 1캔,,2400.0,2023-11,"라이트,하이트테라,롯데클라우드",전통시장,관악구,2023,11,음료
관악중부시장,79.0,사이다 1.5L 1병,,2950.0,2023-11,(코카코라킨사이다 2200),전통시장,관악구,2023,11,음료
관악중부시장,77.0,생수 500ml 1병,,650.0,2023-11,(농심 백산수 500),전통시장,관악구,2023,11,음료
관악중부시장,75.0,"소주 360ml, 1병",,1650.0,2023-11,오리지널 (롯데 처음처럼 1600),전통시장,관악구,2023,11,음료
통인시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,종로구,2023,11,음료
통인시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,종로구,2023,11,음료
통인시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,종로구,2023,11,음료
통인시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,종로구,2023,11,음료
이촌종합시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,용산구,2023,11,음료
이촌종합시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,용산구,2023,11,음료
이촌종합시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,용산구,2023,11,음료
이촌종합시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,용산구,2023,11,음료
행당시장상점가,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,성동구,2023,11,음료
행당시장상점가,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,성동구,2023,11,음료
성동용답상가시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,성동구,2023,11,음료
행당시장상점가,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,성동구,2023,11,음료
성동용답상가시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,성동구,2023,11,음료
성동용답상가시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,성동구,2023,11,음료
행당시장상점가,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,성동구,2023,11,음료
성동용답상가시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,성동구,2023,11,음료
우림시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,중랑구,2023,11,음료
우림시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,중랑구,2023,11,음료
우림시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,중랑구,2023,11,음료
우림시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,중랑구,2023,11,음료
영천시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,서대문구,2023,11,음료
영천시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,서대문구,2023,11,음료
영천시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,서대문구,2023,11,음료
영천시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,서대문구,2023,11,음료
백련시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,서대문구,2023,11,음료
백련시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,서대문구,2023,11,음료
백련시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,서대문구,2023,11,음료
백련시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,서대문구,2023,11,음료
포방터시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,서대문구,2023,11,음료
포방터시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,서대문구,2023,11,음료
포방터시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,서대문구,2023,11,음료
포방터시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,서대문구,2023,11,음료
마포·공덕시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,마포구,2023,11,음료
마포·공덕시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,마포구,2023,11,음료
마포·공덕시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,마포구,2023,11,음료
마포·공덕시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,마포구,2023,11,음료
목동깨비시장(목3동시장),76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,양천구,2023,11,음료
목동깨비시장(목3동시장),79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,양천구,2023,11,음료
목동깨비시장(목3동시장),77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,양천구,2023,11,음료
목동깨비시장(목3동시장),75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,양천구,2023,11,음료
남부골목시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,강서구,2023,11,음료
남부골목시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,강서구,2023,11,음료
남부골목시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,강서구,2023,11,음료
남부골목시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,강서구,2023,11,음료
남성시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,동작구,2023,11,음료
남성시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,동작구,2023,11,음료
남성시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,동작구,2023,11,음료
남성시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,동작구,2023,11,음료
도곡시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,강남구,2023,11,음료
도곡시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,강남구,2023,11,음료
도곡시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,강남구,2023,11,음료
도곡시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,강남구,2023,11,음료
방이시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,송파구,2023,11,음료
방이시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,송파구,2023,11,음료
방이시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,송파구,2023,11,음료
방이시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,송파구,2023,11,음료
광장시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,종로구,2023,11,음료
광장시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,종로구,2023,11,음료
광장시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,종로구,2023,11,음료
광장시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,종로구,2023,11,음료
약수시장 골목형 상가,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,중구,2023,11,음료
약수시장 골목형 상가,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,중구,2023,11,음료
약수시장 골목형 상가,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,중구,2023,11,음료
약수시장 골목형 상가,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,중구,2023,11,음료
중곡제일골목시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,광진구,2023,11,음료
중곡제일골목시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,광진구,2023,11,음료
중곡제일골목시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,광진구,2023,11,음료
화양제일골목시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,광진구,2023,11,음료
화양제일골목시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,광진구,2023,11,음료
화양제일골목시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,광진구,2023,11,음료
화양제일골목시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,광진구,2023,11,음료
중곡제일골목시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,광진구,2023,11,음료
경동시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,동대문구,2023,11,음료
경동시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,동대문구,2023,11,음료
경동시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,동대문구,2023,11,음료
청량리종합시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,동대문구,2023,11,음료
청량리종합시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,동대문구,2023,11,음료
청량리종합시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,동대문구,2023,11,음료
청량리종합시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,동대문구,2023,11,음료
경동시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,동대문구,2023,11,음료
수유재래시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,강북구,2023,11,음료
수유재래시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,강북구,2023,11,음료
수유재래시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,강북구,2023,11,음료
수유재래시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,강북구,2023,11,음료
방학동도깨비시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,도봉구,2023,11,음료
방학동도깨비시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,도봉구,2023,11,음료
방학동도깨비시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,도봉구,2023,11,음료
방학동도깨비시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,도봉구,2023,11,음료
공릉동 도깨비시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,노원구,2023,11,음료
공릉동 도깨비시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,노원구,2023,11,음료
공릉동 도깨비시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,노원구,2023,11,음료
공릉동 도깨비시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,노원구,2023,11,음료
상계중앙시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,노원구,2023,11,음료
상계중앙시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,노원구,2023,11,음료
상계중앙시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,노원구,2023,11,음료
상계중앙시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,노원구,2023,11,음료
마포농수산물시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,마포구,2023,11,음료
마포농수산물시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,마포구,2023,11,음료
마포농수산물시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,마포구,2023,11,음료
마포농수산물시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,마포구,2023,11,음료
송화(벽화)시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,강서구,2023,11,음료
송화(벽화)시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,강서구,2023,11,음료
송화(벽화)시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,강서구,2023,11,음료
송화(벽화)시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,강서구,2023,11,음료
남구로시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,구로구,2023,11,음료
남구로시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,구로구,2023,11,음료
남구로시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,구로구,2023,11,음료
남구로시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,구로구,2023,11,음료
남문시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,금천구,2023,11,음료
남문시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,금천구,2023,11,음료
남문시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,금천구,2023,11,음료
남문시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,금천구,2023,11,음료
대신시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,영등포구,2023,11,음료
대신시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,영등포구,2023,11,음료
대신시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,영등포구,2023,11,음료
대신시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,영등포구,2023,11,음료
대림중앙시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,영등포구,2023,11,음료
대림중앙시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,영등포구,2023,11,음료
대림중앙시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,영등포구,2023,11,음료
대림중앙시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,영등포구,2023,11,음료
영등포전통시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,영등포구,2023,11,음료
영등포전통시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,영등포구,2023,11,음료
영등포전통시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,영등포구,2023,11,음료
영등포전통시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,영등포구,2023,11,음료
상도전통시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,동작구,2023,11,음료
상도전통시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,동작구,2023,11,음료
상도전통시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,동작구,2023,11,음료
상도전통시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,동작구,2023,11,음료
인헌시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,관악구,2023,11,음료
인헌시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,관악구,2023,11,음료
인헌시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,관악구,2023,11,음료
인헌시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,관악구,2023,11,음료
관악신사시장(신림4동),76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,관악구,2023,11,음료
관악신사시장(신림4동),79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,관악구,2023,11,음료
관악신사시장(신림4동),77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,관악구,2023,11,음료
관악신사시장(신림4동),75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,관악구,2023,11,음료
신림중앙시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,관악구,2023,11,음료
신림중앙시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,관악구,2023,11,음료
신림중앙시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,관악구,2023,11,음료
신림중앙시장,75.0,"소주 360ml, 1병",,1500.0,2023-11,,전통시장,관악구,2023,11,음료
영동전통시장,76.0,맥주 500ml 1캔,,2280.0,2023-11,,전통시장,강남구,2023,11,음료
영동전통시장,79.0,사이다 1.5L 1병,,2780.0,2023-11,,전통시장,강남구,2023,11,음료
영동전통시장,77.0,생수 500ml 1병,,600.0,2023-11,,전통시장,강남구,2023,11,음료
