시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
정릉시장,62.0,컵라면 1개,,1200.0,2024-11,,전통시장,성북구,2024,11,가공식품
정릉시장,65.0,통조림(참치) 150g,,2750.0,2024-11,,전통시장,성북구,2024,11,가공식품
정릉시장,71.0,밀가루 1kg,,1980.0,2024-11,,전통시장,성북구,2024,11,가공식품
가리봉시장,57.0,부침가루 1kg,,5000.0,2024-11,500g 2500,전통시장,구로구,2024,11,가공식품
가리봉시장,60.0,국수 900g,,3600.0,2024-11,,전통시장,구로구,2024,11,가공식품
가리봉시장,61.0,라면 5개입 1봉,,4500.0,2024-11,,전통시장,구로구,2024,11,가공식품
가리봉시장,62.0,컵라면 1개,,1350.0,2024-11,,전통시장,구로구,2024,11,가공식품
가리봉시장,65.0,통조림(참치) 150g,,2850.0,2024-11,200g 3800,전통시장,구로구,2024,11,가공식품
가리봉시장,71.0,밀가루 1kg,,2000.0,2024-11,,전통시장,구로구,2024,11,가공식품
돌곶이시장,57.0,부침가루 1kg,,3950.0,2024-11,,전통시장,성북구,2024,11,가공식품
돌곶이시장,61.0,라면 5개입 1봉,,4700.0,2024-11,,전통시장,성북구,2024,11,가공식품
돌곶이시장,60.0,국수 900g,,4350.0,2024-11,,전통시장,성북구,2024,11,가공식품
돌곶이시장,62.0,컵라면 1개,,1350.0,2024-11,,전통시장,성북구,2024,11,가공식품
돌곶이시장,65.0,통조림(참치) 150g,,3200.0,2024-11,135g 3370,전통시장,성북구,2024,11,가공식품
돌곶이시장,71.0,밀가루 1kg,,2150.0,2024-11,,전통시장,성북구,2024,11,가공식품
화양제일골목시장,70.0,부침가루 1kg,,2820.0,2024-11,,전통시장,광진구,2024,11,가공식품
화양제일골목시장,75.0,라면 5개입 1봉,,1450.0,2024-11,,전통시장,광진구,2024,11,가공식품
화양제일골목시장,76.0,컵라면 1개,,2250.0,2024-11,,전통시장,광진구,2024,11,가공식품
화양제일골목시장,80.0,통조림(참치) 150g,,5300.0,2024-11,,전통시장,광진구,2024,11,가공식품
대조시장,57.0,부침가루 1kg,,3400.0,2024-11,,전통시장,은평구,2024,11,가공식품
대조시장,60.0,국수 900g,,3575.0,2024-11,,전통시장,은평구,2024,11,가공식품
대조시장,61.0,라면 5개입 1봉,,4250.0,2024-11,,전통시장,은평구,2024,11,가공식품
대조시장,62.0,컵라면 1개,,1300.0,2024-11,,전통시장,은평구,2024,11,가공식품
대조시장,65.0,통조림(참치) 150g,,3200.0,2024-11,,전통시장,은평구,2024,11,가공식품
대조시장,71.0,밀가루 1kg,,2000.0,2024-11,,전통시장,은평구,2024,11,가공식품
화양제일골목시장,74.0,국수 900g,,3150.0,2024-11,,전통시장,광진구,2024,11,가공식품
중곡제일골목시장,63.0,부침가루 1kg,,17940.0,2024-11,,전통시장,광진구,2024,11,가공식품
중곡제일골목시장,66.0,국수 900g,,3300.0,2024-11,,전통시장,광진구,2024,11,가공식품
중곡제일골목시장,68.0,컵라면 1개,,2980.0,2024-11,,전통시장,광진구,2024,11,가공식품
중곡제일골목시장,67.0,라면 5개입 1봉,,19400.0,2024-11,,전통시장,광진구,2024,11,가공식품
중곡제일골목시장,71.0,통조림(참치) 150g,,2080.0,2024-11,,전통시장,광진구,2024,11,가공식품
중곡제일골목시장,88.0,밀가루 1kg,,4100.0,2024-11,,전통시장,광진구,2024,11,가공식품
남부골목시장,57.0,부침가루 1kg,,3800.0,2024-11,,전통시장,강서구,2024,11,가공식품
남부골목시장,60.0,국수 900g,,3550.0,2024-11,,전통시장,강서구,2024,11,가공식품
남부골목시장,61.0,라면 5개입 1봉,,3900.0,2024-11,,전통시장,강서구,2024,11,가공식품
남부골목시장,62.0,컵라면 1개,,1300.0,2024-11,,전통시장,강서구,2024,11,가공식품
남부골목시장,65.0,통조림(참치) 150g,,3200.0,2024-11,,전통시장,강서구,2024,11,가공식품
남부골목시장,71.0,밀가루 1kg,,1800.0,2024-11,,전통시장,강서구,2024,11,가공식품
은행나무시장,57.0,부침가루 1kg,,3650.0,2024-11,,전통시장,금천구,2024,11,가공식품
은행나무시장,60.0,국수 900g,,2980.0,2024-11,,전통시장,금천구,2024,11,가공식품
은행나무시장,61.0,라면 5개입 1봉,,4350.0,2024-11,,전통시장,금천구,2024,11,가공식품
은행나무시장,62.0,컵라면 1개,,1300.0,2024-11,,전통시장,금천구,2024,11,가공식품
은행나무시장,65.0,통조림(참치) 150g,,2380.0,2024-11,,전통시장,금천구,2024,11,가공식품
은행나무시장,71.0,밀가루 1kg,,1980.0,2024-11,,전통시장,금천구,2024,11,가공식품
남성시장,57.0,부침가루 1kg,,2980.0,2024-11,,전통시장,동작구,2024,11,가공식품
이촌종합시장,65.0,통조림(참치) 150g,,4000.0,2024-11,,전통시장,용산구,2024,11,가공식품
남성시장,60.0,국수 900g,,3575.0,2024-11,,전통시장,동작구,2024,11,가공식품
남성시장,61.0,라면 5개입 1봉,,3790.0,2024-11,,전통시장,동작구,2024,11,가공식품
남성시장,62.0,컵라면 1개,,1450.0,2024-11,,전통시장,동작구,2024,11,가공식품
남성시장,65.0,통조림(참치) 150g,,3750.0,2024-11,,전통시장,동작구,2024,11,가공식품
남성시장,71.0,밀가루 1kg,,2200.0,2024-11,,전통시장,동작구,2024,11,가공식품
답십리시장,57.0,부침가루 1kg,,3500.0,2024-11,,전통시장,동대문구,2024,11,가공식품
답십리시장,60.0,국수 900g,,3200.0,2024-11,,전통시장,동대문구,2024,11,가공식품
답십리시장,61.0,라면 5개입 1봉,,4390.0,2024-11,,전통시장,동대문구,2024,11,가공식품
답십리시장,62.0,컵라면 1개,,1250.0,2024-11,,전통시장,동대문구,2024,11,가공식품
답십리시장,65.0,통조림(참치) 150g,,3500.0,2024-11,,전통시장,동대문구,2024,11,가공식품
만리시장,57.0,부침가루 1kg,,3400.0,2024-11,,전통시장,용산구,2024,11,가공식품
만리시장,60.0,국수 900g,,3500.0,2024-11,,전통시장,용산구,2024,11,가공식품
만리시장,61.0,라면 5개입 1봉,,4000.0,2024-11,,전통시장,용산구,2024,11,가공식품
만리시장,62.0,컵라면 1개,,1250.0,2024-11,,전통시장,용산구,2024,11,가공식품
만리시장,65.0,통조림(참치) 150g,,2900.0,2024-11,,전통시장,용산구,2024,11,가공식품
답십리시장,71.0,밀가루 1kg,,1980.0,2024-11,,전통시장,동대문구,2024,11,가공식품
만리시장,71.0,밀가루 1kg,,2300.0,2024-11,,전통시장,용산구,2024,11,가공식품
광장시장,57.0,부침가루 1kg,,2500.0,2024-11,,전통시장,종로구,2024,11,가공식품
이촌종합시장,71.0,밀가루 1kg,,2600.0,2024-11,,전통시장,용산구,2024,11,가공식품
행당시장상점가,57.0,부침가루 1kg,,4300.0,2024-11,,전통시장,성동구,2024,11,가공식품
행당시장상점가,60.0,국수 900g,,4700.0,2024-11,,전통시장,성동구,2024,11,가공식품
행당시장상점가,61.0,라면 5개입 1봉,,3980.0,2024-11,,전통시장,성동구,2024,11,가공식품
행당시장상점가,62.0,컵라면 1개,,1350.0,2024-11,,전통시장,성동구,2024,11,가공식품
광장시장,60.0,국수 900g,,3575.0,2024-11,,전통시장,종로구,2024,11,가공식품
행당시장상점가,65.0,통조림(참치) 150g,,4000.0,2024-11,,전통시장,성동구,2024,11,가공식품
행당시장상점가,71.0,밀가루 1kg,,2800.0,2024-11,,전통시장,성동구,2024,11,가공식품
광장시장,61.0,라면 5개입 1봉,,5000.0,2024-11,,전통시장,종로구,2024,11,가공식품
광장시장,62.0,컵라면 1개,,1300.0,2024-11,,전통시장,종로구,2024,11,가공식품
광장시장,65.0,통조림(참치) 150g,,3500.0,2024-11,,전통시장,종로구,2024,11,가공식품
화곡본동시장,57.0,부침가루 1kg,,3750.0,2024-11,,전통시장,강서구,2024,11,가공식품
화곡본동시장,60.0,국수 900g,,3800.0,2024-11,,전통시장,강서구,2024,11,가공식품
화곡본동시장,61.0,라면 5개입 1봉,,4200.0,2024-11,,전통시장,강서구,2024,11,가공식품
화곡본동시장,62.0,컵라면 1개,,1250.0,2024-11,,전통시장,강서구,2024,11,가공식품
화곡본동시장,65.0,통조림(참치) 150g,,3311.0,2024-11,135g 2980,전통시장,강서구,2024,11,가공식품
광장시장,71.0,밀가루 1kg,,2500.0,2024-11,,전통시장,종로구,2024,11,가공식품
길동복조리시장,57.0,부침가루 1kg,,2980.0,2024-11,,전통시장,강동구,2024,11,가공식품
화곡본동시장,71.0,밀가루 1kg,,2000.0,2024-11,,전통시장,강서구,2024,11,가공식품
길동복조리시장,60.0,국수 900g,,2980.0,2024-11,,전통시장,강동구,2024,11,가공식품
길동복조리시장,61.0,라면 5개입 1봉,,4200.0,2024-11,,전통시장,강동구,2024,11,가공식품
길동복조리시장,62.0,컵라면 1개,,1250.0,2024-11,,전통시장,강동구,2024,11,가공식품
길동복조리시장,65.0,통조림(참치) 150g,,2980.0,2024-11,,전통시장,강동구,2024,11,가공식품
성대전통시장,57.0,부침가루 1kg,,2750.0,2024-11,,전통시장,동작구,2024,11,가공식품
성대전통시장,60.0,국수 900g,,2980.0,2024-11,,전통시장,동작구,2024,11,가공식품
성대전통시장,61.0,라면 5개입 1봉,,3750.0,2024-11,,전통시장,동작구,2024,11,가공식품
성대전통시장,62.0,컵라면 1개,,1300.0,2024-11,,전통시장,동작구,2024,11,가공식품
성대전통시장,65.0,통조림(참치) 150g,,3200.0,2024-11,,전통시장,동작구,2024,11,가공식품
성대전통시장,71.0,밀가루 1kg,,1700.0,2024-11,,전통시장,동작구,2024,11,가공식품
길동복조리시장,71.0,밀가루 1kg,,2400.0,2024-11,,전통시장,강동구,2024,11,가공식품
인헌시장,57.0,부침가루 1kg,,2500.0,2024-11,,전통시장,관악구,2024,11,가공식품
인헌시장,60.0,국수 900g,,3700.0,2024-11,,전통시장,관악구,2024,11,가공식품
인헌시장,61.0,라면 5개입 1봉,,4200.0,2024-11,,전통시장,관악구,2024,11,가공식품
인헌시장,62.0,컵라면 1개,,1250.0,2024-11,,전통시장,관악구,2024,11,가공식품
인헌시장,65.0,통조림(참치) 150g,,3200.0,2024-11,,전통시장,관악구,2024,11,가공식품
인헌시장,71.0,밀가루 1kg,,2000.0,2024-11,,전통시장,관악구,2024,11,가공식품
경동시장,57.0,부침가루 1kg,,3400.0,2024-11,,전통시장,동대문구,2024,11,가공식품
아현시장,57.0,부침가루 1kg,,3750.0,2024-11,,전통시장,마포구,2024,11,가공식품
아현시장,60.0,국수 900g,,4100.0,2024-11,,전통시장,마포구,2024,11,가공식품
경동시장,60.0,국수 900g,,3800.0,2024-11,,전통시장,동대문구,2024,11,가공식품
아현시장,61.0,라면 5개입 1봉,,4350.0,2024-11,,전통시장,마포구,2024,11,가공식품
아현시장,62.0,컵라면 1개,,1300.0,2024-11,,전통시장,마포구,2024,11,가공식품
경동시장,61.0,라면 5개입 1봉,,4000.0,2024-11,,전통시장,동대문구,2024,11,가공식품
경동시장,62.0,컵라면 1개,,1300.0,2024-11,,전통시장,동대문구,2024,11,가공식품
아현시장,65.0,통조림(참치) 150g,,3400.0,2024-11,,전통시장,마포구,2024,11,가공식품
경동시장,65.0,통조림(참치) 150g,,3000.0,2024-11,,전통시장,동대문구,2024,11,가공식품
아현시장,71.0,밀가루 1kg,,2000.0,2024-11,입고안됨,전통시장,마포구,2024,11,가공식품
경동시장,71.0,밀가루 1kg,,2000.0,2024-11,,전통시장,동대문구,2024,11,가공식품
까치산시장,57.0,부침가루 1kg,,3400.0,2024-11,,전통시장,강서구,2024,11,가공식품
까치산시장,60.0,국수 900g,,3550.0,2024-11,,전통시장,강서구,2024,11,가공식품
암사종합시장,57.0,부침가루 1kg,,4250.0,2024-11,,전통시장,강동구,2024,11,가공식품
암사종합시장,60.0,국수 900g,,3350.0,2024-11,,전통시장,강동구,2024,11,가공식품
암사종합시장,61.0,라면 5개입 1봉,,4750.0,2024-11,,전통시장,강동구,2024,11,가공식품
암사종합시장,62.0,컵라면 1개,,1380.0,2024-11,,전통시장,강동구,2024,11,가공식품
까치산시장,61.0,라면 5개입 1봉,,3900.0,2024-11,,전통시장,강서구,2024,11,가공식품
암사종합시장,65.0,통조림(참치) 150g,,3800.0,2024-11,,전통시장,강동구,2024,11,가공식품
암사종합시장,71.0,밀가루 1kg,,2600.0,2024-11,,전통시장,강동구,2024,11,가공식품
까치산시장,62.0,컵라면 1개,,1300.0,2024-11,,전통시장,강서구,2024,11,가공식품
까치산시장,65.0,통조림(참치) 150g,,3200.0,2024-11,,전통시장,강서구,2024,11,가공식품
청량리종합시장,57.0,부침가루 1kg,,3400.0,2024-11,,전통시장,동대문구,2024,11,가공식품
까치산시장,71.0,밀가루 1kg,,1790.0,2024-11,,전통시장,강서구,2024,11,가공식품
청량리종합시장,60.0,국수 900g,,3500.0,2024-11,,전통시장,동대문구,2024,11,가공식품
청량리종합시장,61.0,라면 5개입 1봉,,3800.0,2024-11,,전통시장,동대문구,2024,11,가공식품
청량리종합시장,62.0,컵라면 1개,,1300.0,2024-11,,전통시장,동대문구,2024,11,가공식품
청량리종합시장,65.0,통조림(참치) 150g,,2600.0,2024-11,,전통시장,동대문구,2024,11,가공식품
청량리종합시장,71.0,밀가루 1kg,,1800.0,2024-11,,전통시장,동대문구,2024,11,가공식품
둔촌역전통시장,57.0,부침가루 1kg,,4300.0,2024-11,,전통시장,강동구,2024,11,가공식품
답십리현대시장,57.0,부침가루 1kg,,2980.0,2024-11,,전통시장,동대문구,2024,11,가공식품
둔촌역전통시장,60.0,국수 900g,,4600.0,2024-11,,전통시장,강동구,2024,11,가공식품
답십리현대시장,60.0,국수 900g,,3480.0,2024-11,,전통시장,동대문구,2024,11,가공식품
답십리현대시장,61.0,라면 5개입 1봉,,4550.0,2024-11,,전통시장,동대문구,2024,11,가공식품
둔촌역전통시장,61.0,라면 5개입 1봉,,3890.0,2024-11,,전통시장,강동구,2024,11,가공식품
답십리현대시장,62.0,컵라면 1개,,1350.0,2024-11,,전통시장,동대문구,2024,11,가공식품
둔촌역전통시장,62.0,컵라면 1개,,1400.0,2024-11,,전통시장,강동구,2024,11,가공식품
답십리현대시장,65.0,통조림(참치) 150g,,3700.0,2024-11,,전통시장,동대문구,2024,11,가공식품
둔촌역전통시장,65.0,통조림(참치) 150g,,3900.0,2024-11,,전통시장,강동구,2024,11,가공식품
답십리현대시장,71.0,밀가루 1kg,,2250.0,2024-11,,전통시장,동대문구,2024,11,가공식품
둔촌역전통시장,71.0,밀가루 1kg,,2350.0,2024-11,,전통시장,강동구,2024,11,가공식품
성동용답상가시장,62.0,부침가루 1kg,,1300.0,2024-11,,전통시장,성동구,2024,11,가공식품
성동용답상가시장,65.0,국수 900g,,3700.0,2024-11,,전통시장,성동구,2024,11,가공식품
성동용답상가시장,66.0,라면 5개입 1봉,,4500.0,2024-11,,전통시장,성동구,2024,11,가공식품
이촌종합시장,57.0,부침가루 1kg,,2980.0,2024-11,,전통시장,용산구,2024,11,가공식품
성동용답상가시장,68.0,컵라면 1개,,3200.0,2024-11,,전통시장,성동구,2024,11,가공식품
성동용답상가시장,71.0,통조림(참치) 150g,,2250.0,2024-11,,전통시장,성동구,2024,11,가공식품
통인시장,64.0,부침가루 1kg,,4200.0,2024-11,,전통시장,종로구,2024,11,가공식품
통인시장,67.0,국수 900g,,3575.0,2024-11,,전통시장,종로구,2024,11,가공식품
통인시장,68.0,라면 5개입 1봉,,4250.0,2024-11,,전통시장,종로구,2024,11,가공식품
통인시장,69.0,컵라면 1개,,1300.0,2024-11,,전통시장,종로구,2024,11,가공식품
통인시장,72.0,통조림(참치) 150g,,3200.0,2024-11,,전통시장,종로구,2024,11,가공식품
성동용답상가시장,88.0,밀가루 1kg,,3300.0,2024-11,,전통시장,성동구,2024,11,가공식품
영등포전통시장,57.0,부침가루 1kg,,3400.0,2024-11,,전통시장,영등포구,2024,11,가공식품
통인시장,79.0,밀가루 1kg,,2800.0,2024-11,,전통시장,종로구,2024,11,가공식품
이촌종합시장,60.0,국수 900g,,4500.0,2024-11,,전통시장,용산구,2024,11,가공식품
영등포전통시장,60.0,국수 900g,,3575.0,2024-11,,전통시장,영등포구,2024,11,가공식품
영등포전통시장,61.0,라면 5개입 1봉,,4250.0,2024-11,,전통시장,영등포구,2024,11,가공식품
영등포전통시장,62.0,컵라면 1개,,1300.0,2024-11,,전통시장,영등포구,2024,11,가공식품
영등포전통시장,65.0,통조림(참치) 150g,,3200.0,2024-11,,전통시장,영등포구,2024,11,가공식품
영등포전통시장,71.0,밀가루 1kg,,2000.0,2024-11,,전통시장,영등포구,2024,11,가공식품
이촌종합시장,61.0,라면 5개입 1봉,,4980.0,2024-11,,전통시장,용산구,2024,11,가공식품
이촌종합시장,62.0,컵라면 1개,,1350.0,2024-11,,전통시장,용산구,2024,11,가공식품
마포농수산물시장,57.0,부침가루 1kg,,2760.0,2024-11,,전통시장,마포구,2024,11,가공식품
마포농수산물시장,60.0,국수 900g,,3170.0,2024-11,,전통시장,마포구,2024,11,가공식품
마포농수산물시장,61.0,라면 5개입 1봉,,3800.0,2024-11,,전통시장,마포구,2024,11,가공식품
마포농수산물시장,62.0,컵라면 1개,,1120.0,2024-11,,전통시장,마포구,2024,11,가공식품
마포농수산물시장,65.0,통조림(참치) 150g,,2830.0,2024-11,,전통시장,마포구,2024,11,가공식품
마포농수산물시장,71.0,밀가루 1kg,,1440.0,2024-11,,전통시장,마포구,2024,11,가공식품
백학시장,57.0,부침가루 1kg,,4200.0,2024-11,,전통시장,중구,2024,11,가공식품
백학시장,60.0,국수 900g,,4600.0,2024-11,,전통시장,중구,2024,11,가공식품
백학시장,61.0,라면 5개입 1봉,,4900.0,2024-11,,전통시장,중구,2024,11,가공식품
백학시장,62.0,컵라면 1개,,1400.0,2024-11,,전통시장,중구,2024,11,가공식품
백학시장,65.0,통조림(참치) 150g,,3700.0,2024-11,,전통시장,중구,2024,11,가공식품
백학시장,71.0,밀가루 1kg,,2300.0,2024-11,,전통시장,중구,2024,11,가공식품
신중앙시장,57.0,부침가루 1kg,,4200.0,2024-11,,전통시장,중구,2024,11,가공식품
신중앙시장,60.0,국수 900g,,4500.0,2024-11,,전통시장,중구,2024,11,가공식품
신중앙시장,61.0,라면 5개입 1봉,,4600.0,2024-11,,전통시장,중구,2024,11,가공식품
