시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
이마트역삼점,285.0,돼지고기,600g,15480.0,2017-05,국내산,대형마트,강남구,2017,5,축산물
청담삼익시장,285.0,돼지고기,600g,18900.0,2017-05,선진포크,전통시장,강남구,2017,5,축산물
홈플러스잠실점,99.0,돼지고기(생삼겹살),600g,13140.0,2017-05,,대형마트,송파구,2017,5,축산물
홈플러스강동점,99.0,돼지고기(생삼겹살),600g12540,13140.0,2017-05,한냉100g2190,대형마트,강동구,2017,5,축산물
이마트명일점,52.0,돼지고기(삼겹살),600g,14160.0,2017-05,100g2360참푸른글로벌,대형마트,강동구,2017,5,축산물
암사종합시장,99.0,돼지고기(생삼겹살),600g,11800.0,2017-05,,전통시장,강동구,2017,5,축산물
둔촌역전통시장,99.0,돼지고기(생삼겹살),600g,12000.0,2017-05,,전통시장,강동구,2017,5,축산물
이마트성수점,52.0,돼지고기(삼겹살),600g,17760.0,2017-05,맥돈2960원,대형마트,성동구,2017,5,축산물
뚝도시장,52.0,돼지고기(삼겹살),600g,13800.0,2017-05,,전통시장,성동구,2017,5,축산물
상계중앙시장,202.0,돼지고기(생삼겹살),600g,13800.0,2017-05,,전통시장,노원구,2017,5,축산물
공릉동도깨비시장,202.0,돼지고기(생삼겹살),600g,12800.0,2017-05,,전통시장,노원구,2017,5,축산물
고척근린시장,202.0,돼지고기(생삼겹살),600g,13800.0,2017-05,국내산100g2300원,전통시장,구로구,2017,5,축산물
구로시장,202.0,돼지고기(생삼겹살),600g,14000.0,2017-05,농협부천,전통시장,구로구,2017,5,축산물
애경백화점,202.0,돼지고기(생삼겹살),600g,21540.0,2017-05,100g3590선진포그,대형마트,구로구,2017,5,축산물
이마트신도림점,202.0,돼지고기(생삼겹살),600g,16000.0,2017-05,100g2500원도드람,대형마트,구로구,2017,5,축산물
태평백화점,99.0,돼지고기(생삼겹살),600g,15700.0,2017-05,삼겹살100g2450원,대형마트,동작구,2017,5,축산물
남성시장,52.0,돼지고기(삼겹살),600g,13200.0,2017-05,삼겹살100g2200원,전통시장,동작구,2017,5,축산물
신영시장,52.0,돼지고기(삼겹살),600g,11900.0,2017-05,농협안심,전통시장,양천구,2017,5,축산물
목3동시장,202.0,돼지고기(생삼겹살),600g,14100.0,2017-05,,전통시장,양천구,2017,5,축산물
행복한세상목동점(하나로마트),202.0,돼지고기(생삼겹살),600g,11700.0,2017-05,도드람100g1950원,대형마트,양천구,2017,5,축산물
이마트목동점,99.0,돼지고기(생삼겹살),600g,14160.0,2017-05,100g2360원,대형마트,양천구,2017,5,축산물
세이브마트,99.0,돼지고기(생삼겹살),600g,11900.0,2017-04,"음성농협100g1,983원",대형마트,관악구,2017,4,축산물
신원시장(신림1동),52.0,돼지고기(삼겹살),600g,16000.0,2017-04,"음성농협100g2,666원",전통시장,관악구,2017,4,축산물
롯데백화점관악점,99.0,돼지고기(생삼겹살),600g,19800.0,2017-04,"제주돼지3,300원",대형마트,관악구,2017,4,축산물
원당종합시장,99.0,돼지고기(생삼겹살),600g,13800.0,2017-04,"음성농협100g2,300원",전통시장,관악구,2017,4,축산물
방이시장,99.0,돼지고기(생삼겹살),600g,13500.0,2017-04,,전통시장,송파구,2017,4,축산물
마천중앙시장,99.0,돼지고기(생삼겹살),600g,8900.0,2017-04,,전통시장,송파구,2017,4,축산물
신세계백화점,202.0,돼지고기(생삼겹살),600g,22200.0,2017-04,국내산 무항상제제주돼지100g3700,대형마트,중구,2017,4,축산물
광장시장,99.0,돼지고기(생삼겹살),600g,15000.0,2017-04,국내산,전통시장,종로구,2017,4,축산물
통인시장,99.0,돼지고기(생삼겹살),600g,13000.0,2017-04,국내산 경기도 이천,전통시장,종로구,2017,4,축산물
롯데마트서울역점,99.0,돼지고기(생삼겹살),1근,15500.0,2017-04,,대형마트,중구,2017,4,축산물
이마트청계점,99.0,돼지고기(생삼겹살),1근,15000.0,2017-04,,대형마트,중구,2017,4,축산물
서울중앙시장,99.0,돼지고기(생삼겹살),1근,14500.0,2017-04,,전통시장,중구,2017,4,축산물
남대문시장,99.0,돼지고기(생삼겹살),1근,14000.0,2017-04,,전통시장,중구,2017,4,축산물
후암시장,52.0,돼지고기(삼겹살),600g,12000.0,2017-04,100g 2000,전통시장,용산구,2017,4,축산물
용문시장,52.0,돼지고기(삼겹살),600g,12000.0,2017-04,100g 2000,전통시장,용산구,2017,4,축산물
농협하나로마트용산점,52.0,돼지고기(삼겹살),600g,10680.0,2017-04,100g 1780,대형마트,용산구,2017,4,축산물
이마트용산점,99.0,돼지고기(생삼겹살),600g,8820.0,2017-04,1470부광산업,대형마트,용산구,2017,4,축산물
뚝도시장,52.0,돼지고기(삼겹살),600g,12600.0,2017-04,,전통시장,성동구,2017,4,축산물
이마트성수점,52.0,돼지고기(삼겹살),600g,17400.0,2017-04,맥돈2900원,대형마트,성동구,2017,4,축산물
금남시장,202.0,돼지고기(생삼겹살),600g,15000.0,2017-04,100g 2300국내산,전통시장,성동구,2017,4,축산물
이마트왕십리점,202.0,돼지고기(생삼겹살),600g,17400.0,2017-04,100g 2900국내산,대형마트,성동구,2017,4,축산물
롯데마트강변점,99.0,돼지고기(생삼겹살),600g,16200.0,2017-04,우성,대형마트,광진구,2017,4,축산물
자양골목시장,52.0,돼지고기(삼겹살),600g,15000.0,2017-04,도드람,전통시장,광진구,2017,4,축산물
노룬산골목시장,99.0,돼지고기(생삼겹살),600g,12000.0,2017-04,팜스코,전통시장,광진구,2017,4,축산물
이마트자양점,99.0,돼지고기(생삼겹살),600g,16080.0,2017-04,도드람,대형마트,광진구,2017,4,축산물
홈플러스동대문점,202.0,돼지고기(생삼겹살),600g,17340.0,2017-04,백두대간 국산,대형마트,동대문구,2017,4,축산물
경동시장,202.0,돼지고기(생삼겹살),600g,11000.0,2017-04,국산,전통시장,동대문구,2017,4,축산물
청량리종합시장,99.0,돼지고기(생삼겹살),600g,12000.0,2017-04,국산,전통시장,동대문구,2017,4,축산물
롯데백화점청량리점,202.0,돼지고기(생삼겹살),600g,16800.0,2017-04,국산청풍명월,대형마트,동대문구,2017,4,축산물
홈플러스면목점,202.0,돼지고기(생삼겹살),600g,16740.0,2017-04,100g 2790,대형마트,중랑구,2017,4,축산물
동원시장,99.0,돼지고기(생삼겹살),600g,15600.0,2017-04,100g 2600,전통시장,중랑구,2017,4,축산물
이마트상봉점,202.0,돼지고기(생삼겹살),600g,15360.0,2017-04,100g 2560,대형마트,중랑구,2017,4,축산물
우림시장,202.0,돼지고기(생삼겹살),600g,16200.0,2017-04,"국산, 100g 2700원",전통시장,중랑구,2017,4,축산물
이마트미아점,52.0,돼지고기(삼겹살),600g,18420.0,2017-04,선진포크,대형마트,성북구,2017,4,축산물
장위골목시장,52.0,돼지고기(삼겹살),600g,13800.0,2017-04,국내,전통시장,성북구,2017,4,축산물
돈암제일시장,52.0,돼지고기(삼겹살),600g,14000.0,2017-04,국내,전통시장,성북구,2017,4,축산물
하나로클럽미아점,99.0,돼지고기(생삼겹살),600g,8340.0,2017-04,100g1390원세일중,대형마트,강북구,2017,4,축산물
롯데백화점미아점,99.0,돼지고기(생삼겹살),600g,17880.0,2017-04,"100g2980원,본래한돈",대형마트,강북구,2017,4,축산물
숭인시장,52.0,돼지고기(삼겹살),600g,15000.0,2017-04,100g 2500원,전통시장,강북구,2017,4,축산물
수유재래시장,99.0,돼지고기(생삼겹살),600g,10800.0,2017-04,100g1800원,전통시장,강북구,2017,4,축산물
신창시장,99.0,돼지고기(생삼겹살),600g,12600.0,2017-04,연천.100g2100원,전통시장,도봉구,2017,4,축산물
홈플러스방학점,52.0,돼지고기(삼겹살),600g,13140.0,2017-04,일품포크.100g2190원.,대형마트,도봉구,2017,4,축산물
이마트창동점,52.0,돼지고기(삼겹살),600g,14400.0,2017-04,도드람.100g2400원,대형마트,도봉구,2017,4,축산물
방학동도깨비시장,285.0,돼지고기,600g,13800.0,2017-04,포천.100g2300원,전통시장,도봉구,2017,4,축산물
공릉동도깨비시장,202.0,돼지고기(생삼겹살),600g,12800.0,2017-04,,전통시장,노원구,2017,4,축산물
상계중앙시장,202.0,돼지고기(생삼겹살),600g,12800.0,2017-04,,전통시장,노원구,2017,4,축산물
이마트은평점,52.0,돼지고기(삼겹살),600g,8280.0,2017-04,부광,대형마트,은평구,2017,4,축산물
대림시장,52.0,돼지고기(삼겹살),600g,12900.0,2017-04,"100g 2,150원",전통시장,은평구,2017,4,축산물
대조시장,52.0,돼지고기(삼겹살),600g,12600.0,2017-04,100g2100원,전통시장,은평구,2017,4,축산물
2001아울렛불광점,52.0,돼지고기(삼겹살),600g,11940.0,2017-04,축림100g1990원,대형마트,은평구,2017,4,축산물
영천시장,52.0,돼지고기(삼겹살),600g,14400.0,2017-04,"100g-2,400원,음성농협",전통시장,서대문구,2017,4,축산물
롯데슈퍼,52.0,돼지고기(삼겹살),600g,15480.0,2017-04,"100g-2,580원,농협고령.한돈 냉장",대형마트,서대문구,2017,4,축산물
인왕시장,52.0,돼지고기(삼겹살),600g,14000.0,2017-04,"100g-2,000원. 협신식품",전통시장,서대문구,2017,4,축산물
망원시장,99.0,돼지고기(생삼겹살),600g,12600.0,2017-04,보성녹차먹인삼겹살,전통시장,마포구,2017,4,축산물
홈플러스월드컵점,52.0,돼지고기(삼겹살),600g,12540.0,2017-04, 국내(팜스토리),대형마트,마포구,2017,4,축산물
마포농수산물시장,202.0,돼지고기(생삼겹살),600g,12600.0,2017-04,토종 암돼지,전통시장,마포구,2017,4,축산물
그랜드마트신촌점,202.0,돼지고기(생삼겹살),600g,11880.0,2017-04,농협안심포크,대형마트,마포구,2017,4,축산물
송화시장,202.0,돼지고기(생삼겹살),600g,12500.0,2017-04,경남,전통시장,강서구,2017,4,축산물
화곡본동시장,99.0,돼지고기(생삼겹살),600g,13500.0,2017-04,경남,전통시장,강서구,2017,4,축산물
홈플러스등촌점,99.0,돼지고기(생삼겹살),600g,12540.0,2017-04,영남,대형마트,강서구,2017,4,축산물
이마트가양점,99.0,돼지고기(생삼겹살),600g,13380.0,2017-04,영남,대형마트,강서구,2017,4,축산물
구로시장,202.0,돼지고기(생삼겹살),600g,14000.0,2017-04,농협부천,전통시장,구로구,2017,4,축산물
현대시장,202.0,돼지고기(생삼겹살),1등급(600g),11900.0,2017-04,국산,전통시장,금천구,2017,4,축산물
홈플러스시흥점,202.0,돼지고기(생삼겹살),1등급(600g),8940.0,2017-04,렉스팜,대형마트,금천구,2017,4,축산물
남문시장,202.0,돼지고기(생삼겹살),1등급(600g),11900.0,2017-04,안양협신,전통시장,금천구,2017,4,축산물
홈플러스독산점,202.0,돼지고기(생삼겹살),1등급(600g),12540.0,2017-04,렉스팜,대형마트,금천구,2017,4,축산물
이마트여의도점,202.0,돼지고기(생삼겹살),600g,13380.0,2017-04,100/2230,대형마트,영등포구,2017,4,축산물
홈플러스영등포점,202.0,돼지고기(생삼겹살),600g,12540.0,2017-04,100/2090일품포크,대형마트,영등포구,2017,4,축산물
대림중앙시장,202.0,돼지고기(생삼겹살),600g,9800.0,2017-04,,전통시장,영등포구,2017,4,축산물
영등포전통시장,202.0,돼지고기(생삼겹살),600g,11800.0,2017-04,,전통시장,영등포구,2017,4,축산물
관악신사시장(신림4동),99.0,돼지고기(생삼겹살),600g,12000.0,2017-04,국산삼겹살,전통시장,관악구,2017,4,축산물
롯데백화점영등포점,202.0,돼지고기(생삼겹살),600g,19560.0,2017-04,보성녹돈100g3260원,대형마트,영등포구,2017,4,축산물
남성시장,52.0,돼지고기(삼겹살),600g,12000.0,2017-04,삼겹살100g2000원,전통시장,동작구,2017,4,축산물
태평백화점,99.0,돼지고기(생삼겹살),600g,15300.0,2017-04,삼겹살100g2550원,대형마트,동작구,2017,4,축산물
방림시장,202.0,돼지고기(생삼겹살),600g,13800.0,2017-04,"100g 2,300원",전통시장,서초구,2017,4,축산물
뉴코아아울렛강남점,202.0,돼지고기(생삼겹살),600g,9540.0,2017-04,"100g 1,590원",대형마트,서초구,2017,4,축산물
하나로클럽양재점,202.0,돼지고기(생삼겹살),600g,12480.0,2017-04,"100g 1,980원 도드람",대형마트,서초구,2017,4,축산물
신세계백화점강남점,202.0,돼지고기(생삼겹살),600g,17400.0,2017-04,"100g 2,900원",대형마트,서초구,2017,4,축산물
홈플러스잠실점,99.0,돼지고기(생삼겹살),600g,12540.0,2017-04,,대형마트,송파구,2017,4,축산물
홈플러스강동점,99.0,돼지고기(생삼겹살),600g12540,10740.0,2017-04,한냉100g2090,대형마트,강동구,2017,4,축산물
암사종합시장,99.0,돼지고기(생삼겹살),600g,11800.0,2017-04,,전통시장,강동구,2017,4,축산물
둔촌역전통시장,99.0,돼지고기(생삼겹살),600g,12000.0,2017-04,,전통시장,강동구,2017,4,축산물
이마트명일점,52.0,돼지고기(삼겹살),600g,12600.0,2017-04,100g2100참푸른글로벌,대형마트,강동구,2017,4,축산물
이마트목동점,99.0,돼지고기(생삼겹살),600g,13680.0,2017-04,100g2130원,대형마트,양천구,2017,4,축산물
행복한세상목동점(하나로마트),202.0,돼지고기(생삼겹살),600g,8340.0,2017-04,도드람100g1390원,대형마트,양천구,2017,4,축산물
목3동시장,202.0,돼지고기(생삼겹살),600g,14100.0,2017-04,,전통시장,양천구,2017,4,축산물
신영시장,52.0,돼지고기(삼겹살),600g,11900.0,2017-04,농협안심,전통시장,양천구,2017,4,축산물
고척근린시장,202.0,돼지고기(생삼겹살),600g,12000.0,2017-04,국내산100g2000원,전통시장,구로구,2017,4,축산물
남구로시장,202.0,돼지고기(생삼겹살),600g,15000.0,2017-04,농협부천,전통시장,구로구,2017,4,축산물
이마트신도림점,202.0,돼지고기(생삼겹살),600g,14880.0,2017-04,100g2480원영남,대형마트,구로구,2017,4,축산물
애경백화점,202.0,돼지고기(생삼겹살),600g,17230.0,2017-04,100g3590원(20%활인),대형마트,구로구,2017,4,축산물
청담삼익시장,285.0,돼지고기,600g,18900.0,2017-04,선진포크,전통시장,강남구,2017,4,축산물
이마트역삼점,285.0,돼지고기,600g,12600.0,2017-04,국내산,대형마트,강남구,2017,4,축산물
도곡시장,99.0,돼지고기(생삼겹살),600g,11100.0,2017-04,국내산 한돈,전통시장,강남구,2017,4,축산물
남구로시장,202.0,돼지고기(생삼겹살),600g,15000.0,2017-03,농협부천,전통시장,구로구,2017,3,축산물
마천중앙시장,99.0,돼지고기(생삼겹살),600g,8880.0,2017-03,,전통시장,송파구,2017,3,축산물
방이시장,99.0,돼지고기(생삼겹살),600g,13500.0,2017-03,,전통시장,송파구,2017,3,축산물
통인시장,99.0,돼지고기(생삼겹살),600g,13000.0,2017-03,국내산 경기도 이천,전통시장,종로구,2017,3,축산물
신세계백화점,202.0,돼지고기(생삼겹살),600g,22200.0,2017-03,국내산 무항상제제주돼지100g3700,대형마트,중구,2017,3,축산물
광장시장,99.0,돼지고기(생삼겹살),600g,12000.0,2017-03,국내산,전통시장,종로구,2017,3,축산물
남대문시장,99.0,돼지고기(생삼겹살),1근,14500.0,2017-03,,전통시장,중구,2017,3,축산물
이마트청계점,99.0,돼지고기(생삼겹살),1근,15500.0,2017-03,,대형마트,중구,2017,3,축산물
서울중앙시장,99.0,돼지고기(생삼겹살),1근,14500.0,2017-03,,전통시장,중구,2017,3,축산물
롯데마트서울역점,99.0,돼지고기(생삼겹살),1근,15500.0,2017-03,,대형마트,중구,2017,3,축산물
후암시장,52.0,돼지고기(삼겹살),600g,12000.0,2017-03,100g 2000,전통시장,용산구,2017,3,축산물
이마트용산점,99.0,돼지고기(생삼겹살),600g,9600.0,2017-03,1600(참푸른글로벌,대형마트,용산구,2017,3,축산물
용문시장,52.0,돼지고기(삼겹살),600g,12000.0,2017-03,100g 2000,전통시장,용산구,2017,3,축산물
농협하나로마트용산점,52.0,돼지고기(삼겹살),600g,11880.0,2017-03,100g 1980,대형마트,용산구,2017,3,축산물
뚝도시장,52.0,돼지고기(삼겹살),600g,12000.0,2017-03,,전통시장,성동구,2017,3,축산물
이마트성수점,52.0,돼지고기(삼겹살),600g,17220.0,2017-03,맥돈2870원,대형마트,성동구,2017,3,축산물
이마트왕십리점,202.0,돼지고기(생삼겹살),600g,16800.0,2017-03,100g 2800국내산,대형마트,성동구,2017,3,축산물
금남시장,202.0,돼지고기(생삼겹살),600g,15000.0,2017-03,100g 2500국내산,전통시장,성동구,2017,3,축산물
이마트자양점,99.0,돼지고기(생삼겹살),600g,16080.0,2017-03,도드람,대형마트,광진구,2017,3,축산물
자양골목시장,52.0,돼지고기(삼겹살),600g,15000.0,2017-03,도드람,전통시장,광진구,2017,3,축산물
롯데마트강변점,99.0,돼지고기(생삼겹살),600g,16080.0,2017-03,우성,대형마트,광진구,2017,3,축산물
